STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,EMNT,EMXT,TAVG
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2002-04,0.6,35.6,13.8
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2002-05,2.8,32.2,14.6
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2002-06,5,38.9,18.5
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2002-07,6.1,42.2,19.5
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2002-08,,,
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2002-09,,,
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2002-10,3.3,,
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2002-11,1.1,31.1,16.2
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2002-12,-1.1,21.1,11.1
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2003-01,-0.6,30.6,14.2
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2003-02,-1.1,23.3,12.6
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2003-03,2.8,31.1,14.8
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2003-04,0,29.4,13
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2003-05,4.4,36.7,16.7
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2003-06,7.2,37.8,18.1
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2003-07,7.8,40,20.7
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2003-08,11.7,30.6,20.5
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2003-09,6.7,37.8,19.3
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2003-10,1.1,37.2,20.5
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2003-11,1.1,27.2,13.4
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2003-12,-1.1,23.9,11.7
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2004-01,-2.2,23.9,10.9
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2004-02,-1.1,22.8,10.9
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2004-03,,,
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2004-04,1.7,40,15.6
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2004-05,3.3,40,18
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2004-06,4.4,34.4,17.7
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2004-07,6.1,33.3,18.8
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2004-08,9.4,35,21.4
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2004-09,4.4,41.7,21.1
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2004-10,3.9,35,16
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2004-11,,,
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2004-12,-2.2,27.8,12.4
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2005-01,1.7,27.2,12.7
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2005-02,4.4,23.3,13.1
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2005-03,5.6,29.4,14.4
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2005-04,3.3,27.2,14.1
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2005-05,6.1,36.1,17.1
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2005-06,5.6,28.3,16.6
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2005-07,8.9,35,19.8
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2005-08,7.8,32.8,19.2
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2005-09,5.6,37.8,17.9
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2005-10,5,35.6,17.8
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2005-11,,,
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2005-12,,,
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2006-01,1.1,25.6,12.9
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2006-02,0,32.2,13.9
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2006-03,0.6,21.1,10
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2006-04,3.9,25.6,13.3
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2006-05,6.7,30.6,16.9
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2006-06,8.9,40,22.5
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2006-07,7.8,39.4,23.3
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2006-08,9.4,33.9,20
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2006-09,7.2,33.9,19.1
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2006-10,3.9,31.7,16.7
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2006-11,2.2,36.7,16.6
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2006-12,-1.7,26.7,12.2
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2007-01,-6.7,27.2,10.1
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2007-02,0,29.4,12
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2007-03,1.7,34.4,14.8
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2007-04,4.4,30.6,15.6
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2007-05,5,35.6,15.3
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2007-06,5,32.2,16.8
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2007-07,8.3,35,19.3
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2007-08,8.3,42.8,20.5
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2007-09,5,43.9,18.8
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2007-10,2.2,34.4,17.5
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2007-11,-0.6,34.4,15.2
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2007-12,-2.2,28.9,10.6
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2008-01,-1.1,23.9,11
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2008-02,0,27.8,12.1
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2008-03,0.6,29.4,14.4
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2008-04,1.1,33.3,15.3
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2008-05,3.9,37.2,15.1
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2008-06,6.1,44.4,19.3
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2008-07,5.6,32.8,19.2
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2008-08,,,
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2008-09,6.1,35.6,18.7
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2008-10,0,37.2,19.4
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2008-11,2.2,32.8,16.1
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2008-12,-3.3,26.1,9.7
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2009-01,-1.1,30.6,12.6
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2009-02,-1.7,27.8,10.8
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2009-03,-1.1,28.3,13
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2009-04,-1.1,42.2,13.9
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2009-05,1.1,35,17.3
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2009-06,5.6,32.8,17.1
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2009-07,6.7,34.4,19.6
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2009-08,7.2,42.8,20.9
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2009-09,6.1,40,20.4
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2009-10,0,35.6,16.9
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2009-11,-2.8,31.1,13.3
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2009-12,-5,22.2,9.3
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2010-01,-1.7,24.4,11.1
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2010-02,1.1,26.1,12
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2010-03,-0.6,28.3,12.2
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2010-04,0,29.4,12.5
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2010-05,2.2,32.8,15
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2010-06,3.9,37.8,17.5
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2010-07,5,32.8,18
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2010-08,,,
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2010-09,,,
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2010-10,,,
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2010-11,-3.3,36.7,13.4
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2010-12,-0.6,28.9,11.3
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2011-01,-0.6,27.8,13.2
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2011-02,0.6,25.6,11.7
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2011-03,1.7,32.2,13.8
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2011-04,0.6,32.2,15.7
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2011-05,4.4,33.3,15.1
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2011-06,7.8,27.8,16.6
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2011-07,10.6,32.8,19.7
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2011-08,9.4,31.1,19
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2011-09,8.9,36.7,19.8
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2011-10,7.2,38.3,19
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2011-11,3.9,28.3,14.2
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2011-12,-0.6,27.2,11.9
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2012-01,-2.8,27.8,13.1
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2012-02,1.1,27.8,13.3
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2012-03,1.7,29.4,13
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2012-04,3.3,29.4,15.9
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2012-05,6.7,33.3,17.1
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2012-06,6.1,33.3,18.2
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2012-07,10,32.8,19
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2012-08,9.4,35,20.9
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2012-09,8.9,38.3,19.9
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2012-10,6.1,40,20.1
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2012-11,2.2,35.6,16.2
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2012-12,-1.1,23.3,12
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2013-01,-0.6,26.7,11.5
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2013-02,0,28.9,12.8
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2013-03,3.3,31.1,16
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2013-04,2.2,35,16.9
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2013-05,3.9,39.4,18.8
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2013-06,7.8,41.1,20.4
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2013-07,9.4,37.2,20.4
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2013-08,8.3,36.7,19.7
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2013-09,0.6,33.9,17.7
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2013-10,1.7,33.9,15.3
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2013-11,1.1,26.7,13.5
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2013-12,-7.2,26.1,11.5
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2014-01,-5.6,28.9,13
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2014-02,-1.7,25.6,11.8
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2014-03,-0.6,28.9,13
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2014-04,0.6,33.9,13.1
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2014-05,2.2,36.7,15.7
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2014-06,2.8,27.8,14.4
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2014-07,6.1,31.7,17.3
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2014-08,4.4,31.7,16.3
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2014-09,1.7,31.1,15.8
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2014-10,1.1,37.8,16.8
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2014-11,-5,27.2,12.9
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2014-12,-3.9,23.9,9.4
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2015-01,-8.3,26.1,10.4
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2015-02,-1.7,26.1,11.2
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2015-03,,31.7,
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2015-04,,27.8,
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2015-05,-1.7,24.4,10.5
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2015-06,1.7,31.7,14.6
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2015-07,2.2,30,16.3
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2015-08,3.9,35,16.6
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2015-09,1.7,37.8,19
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2015-10,0.6,37.2,17.7
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2015-11,-7.2,26.7,10.4
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2015-12,-7.8,26.1,6.4
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2016-01,,21.7,
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2016-02,,29.4,
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2016-03,,26.1,
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2016-04,,30,
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2016-05,,23.9,
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2016-06,,36.7,
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2016-07,,37.2,
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2016-08,7.2,31.7,18.2
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2016-09,4.4,40.6,19.5
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2016-10,3.3,34.4,17.7
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2016-11,-2.8,31.7,15
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2016-12,-2.2,25.6,11.3
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2017-01,0,26.1,11.3
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2017-02,0.6,21.7,12.5
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2017-03,0.6,28.3,14.8
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2017-04,-1.1,29.4,15.5
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2017-05,2.2,33.9,16.2
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2017-06,5,35.6,17.5
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2017-07,,,
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2017-08,,,
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2017-09,9.4,,
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2017-10,6.1,,
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2017-11,4.4,,
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2017-12,1.7,,
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2018-01,2.2,28.3,14.9
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2018-02,-1.7,,
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2018-03,1.7,33.3,13.2
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2018-04,-0.6,31.1,14.9
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2018-05,4.4,27.2,15.4
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2018-06,5,32.8,17.4
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2018-07,8.9,,
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2018-08,8.3,40.6,20.4
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2018-09,5,32.8,17.8
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2018-10,4.4,33.9,18.6
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2018-11,-1.1,32.2,15.8
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2018-12,-0.6,23.3,12.3
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2019-01,-2.2,26.1,12.5
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2019-02,0.6,22.2,9.8
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2019-03,-0.6,27.2,13.5
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2019-04,6.7,29.4,15.8
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2019-05,5,27.8,15.1
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2019-06,8.3,34.4,18.3
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2019-07,8.3,33.9,19.2
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2019-08,8.9,31.7,19.7
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2019-09,6.1,38.9,21.2
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2019-10,3.3,38.3,19.3
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2019-11,-0.6,36.1,15.3
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2019-12,-1.1,25,12.4
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2020-01,-0.6,26.1,13.1
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2020-02,0,29.4,13.7
USC00049111,"TWITCHELL DAM, CA US",34.988,-120.3211,177.4,2020-03,1.1,25.6,12.1
US1CASB0005,"SANTA MARIA 1.8 NE, CA US",34.95890427,-120.4186478,71.6,2013-12,,,
US1CASB0005,"SANTA MARIA 1.8 NE, CA US",34.95890427,-120.4186478,71.6,2014-01,,,
US1CASB0005,"SANTA MARIA 1.8 NE, CA US",34.95890427,-120.4186478,71.6,2014-02,,,
US1CASB0005,"SANTA MARIA 1.8 NE, CA US",34.95890427,-120.4186478,71.6,2014-03,,,
US1CASB0005,"SANTA MARIA 1.8 NE, CA US",34.95890427,-120.4186478,71.6,2014-04,,,
US1CASB0005,"SANTA MARIA 1.8 NE, CA US",34.95890427,-120.4186478,71.6,2014-05,,,
US1CASB0005,"SANTA MARIA 1.8 NE, CA US",34.95890427,-120.4186478,71.6,2014-06,,,
US1CASB0005,"SANTA MARIA 1.8 NE, CA US",34.95890427,-120.4186478,71.6,2014-07,,,
US1CASB0005,"SANTA MARIA 1.8 NE, CA US",34.95890427,-120.4186478,71.6,2014-08,,,
US1CASB0005,"SANTA MARIA 1.8 NE, CA US",34.95890427,-120.4186478,71.6,2014-09,,,
US1CASB0005,"SANTA MARIA 1.8 NE, CA US",34.95890427,-120.4186478,71.6,2014-10,,,
US1CASB0005,"SANTA MARIA 1.8 NE, CA US",34.95890427,-120.4186478,71.6,2014-11,,,
US1CASB0005,"SANTA MARIA 1.8 NE, CA US",34.95890427,-120.4186478,71.6,2018-12,,,
US1CASB0005,"SANTA MARIA 1.8 NE, CA US",34.95890427,-120.4186478,71.6,2019-01,,,
US1CASB0005,"SANTA MARIA 1.8 NE, CA US",34.95890427,-120.4186478,71.6,2019-02,,,
US1CASB0005,"SANTA MARIA 1.8 NE, CA US",34.95890427,-120.4186478,71.6,2019-03,,,
US1CASB0005,"SANTA MARIA 1.8 NE, CA US",34.95890427,-120.4186478,71.6,2019-04,,,
US1CASB0005,"SANTA MARIA 1.8 NE, CA US",34.95890427,-120.4186478,71.6,2019-05,,,
US1CASB0005,"SANTA MARIA 1.8 NE, CA US",34.95890427,-120.4186478,71.6,2019-06,,,
US1CASB0005,"SANTA MARIA 1.8 NE, CA US",34.95890427,-120.4186478,71.6,2019-07,,,
US1CASB0005,"SANTA MARIA 1.8 NE, CA US",34.95890427,-120.4186478,71.6,2019-08,,,
US1CASB0005,"SANTA MARIA 1.8 NE, CA US",34.95890427,-120.4186478,71.6,2019-09,,,
US1CASB0005,"SANTA MARIA 1.8 NE, CA US",34.95890427,-120.4186478,71.6,2019-10,,,
US1CASB0005,"SANTA MARIA 1.8 NE, CA US",34.95890427,-120.4186478,71.6,2019-11,,,
US1CASB0005,"SANTA MARIA 1.8 NE, CA US",34.95890427,-120.4186478,71.6,2019-12,,,
US1CASB0005,"SANTA MARIA 1.8 NE, CA US",34.95890427,-120.4186478,71.6,2020-01,,,
US1CASB0005,"SANTA MARIA 1.8 NE, CA US",34.95890427,-120.4186478,71.6,2020-02,,,
US1CASB0005,"SANTA MARIA 1.8 NE, CA US",34.95890427,-120.4186478,71.6,2020-03,,,
US1CASB0014,"SANTA MARIA 1.6 WSW, CA US",34.92421,-120.460895,68,2016-03,,,
US1CASB0014,"SANTA MARIA 1.6 WSW, CA US",34.92421,-120.460895,68,2016-04,,,
US1CASB0014,"SANTA MARIA 1.6 WSW, CA US",34.92421,-120.460895,68,2016-06,,,
US1CASB0014,"SANTA MARIA 1.6 WSW, CA US",34.92421,-120.460895,68,2016-11,,,
US1CASB0014,"SANTA MARIA 1.6 WSW, CA US",34.92421,-120.460895,68,2016-12,,,
US1CASB0014,"SANTA MARIA 1.6 WSW, CA US",34.92421,-120.460895,68,2017-01,,,
US1CASB0014,"SANTA MARIA 1.6 WSW, CA US",34.92421,-120.460895,68,2017-02,,,
US1CASB0014,"SANTA MARIA 1.6 WSW, CA US",34.92421,-120.460895,68,2017-03,,,
US1CASB0014,"SANTA MARIA 1.6 WSW, CA US",34.92421,-120.460895,68,2017-04,,,
US1CASB0014,"SANTA MARIA 1.6 WSW, CA US",34.92421,-120.460895,68,2017-07,,,
